VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;1088.799537774887;206.0;88.0;5.285434649392656;449.6252896412573;1.1015665605660754;0.18681546138288027;0.2586828008071375;1.4707592786128392;144.4962635746851;0.0;7151.05379583701
vehicle1;1710.1233564995446;199.0;49.0;8.593584706027862;594.6754682190899;4.80202751178771;0.03178136202135146;0.02715912445487943;0.22590925428125044;192.4810196033499;0.0;12386.834979604439
vehicle2;581.1966218670502;79.0;24.0;7.356919264139877;250.38711691404177;2.9956509425326407;0.0167431464629458;0.012287118940282055;0.029870991969128416;81.18065324066735;0.0;4881.006848882215
vehicle3;439.51116434946135;74.0;26.0;5.939340058776505;154.28247913750133;0.981068846194478;0.09935570641334712;0.014852567476038246;0.24075941854077923;50.01831893079296;0.0;2963.9120027251383
vehicle4;1057.8298343500646;108.0;2.0;9.794720688426525;256.7379709782775;0.07885966566922795;0.029395847068615963;0.07355066705366162;1.2952328702956992;82.5080679654898;0.0;6562.942889674732
vehicle5;1086.7186434177268;263.0;107.0;4.132010051017972;590.3217670135507;2.3270156259825843;0.015379723973186387;0.022660945495162194;0.20504261223876358;191.37459805320015;0.0;15452.055532492333
vehicle6;1877.4602609775593;172.0;18.0;10.91546663359046;382.00875651607095;0.15761236530180617;0.040971929288132494;0.039644551900006104;0.8212097932916156;122.76676551815686;0.0;9821.545830048693
vehicle7;1049.524507376209;147.0;53.0;7.139622499157884;433.28923379103156;4.184533912375006;0.027647647905286416;0.024745637346810494;0.1540391603252467;140.4645880403479;0.0;6050.025453215928
vehicle8;904.3523031192343;145.0;35.0;6.236912435305064;290.8516777188518;0.8533557561781984;0.00814248273058054;0.018225763243243435;0.08943904608282113;94.28674912559464;0.0;6685.220781456147
vehicle9;898.6559682162954;138.0;29.0;6.5119997696833;259.58793992111816;0.6989200492937533;0.006911192843153022;0.01753331237503864;0.08134542150778999;84.15266255907169;0.0;6502.961597416007
vehicle10;588.3531170894885;86.0;31.0;6.841315314994052;180.6084016532794;2.3684563480937575;0.050324823158131464;0.024313770467858143;0.11038084064075362;58.55516467340054;0.0;3394.0468276872416
vehicle11;1573.1487753038161;235.0;62.0;6.694250107675813;351.12914485190294;0.7789381545748796;0.08887770778099209;0.038791726561109866;0.3448324075412416;112.9955307428244;0.0;10420.693151312742
vehicle12;2054.167805619213;306.0;84.0;6.712966685030108;708.9000293206145;0.14677992295735723;0.029295242002773093;0.04608334119606745;3.9729969504570564;227.8139945486928;0.0;18482.24514574116
vehicle13;1682.9653793635614;269.0;74.0;6.2563768749574775;459.8917623094372;0.1862518856311975;0.049124041799833644;0.031122274813722827;0.8555153225617007;147.79861631604746;0.0;11672.808325313636
vehicle14;2210.25578658427;310.0;64.0;7.129857376078291;519.7064066914978;3.596744810506878;0.041456723513817365;0.051683786874269375;0.11514566796759249;168.4814020023503;0.0;14791.973975501414
vehicle15;276.75235134993756;27.0;0.0;10.250087087034725;69.701264350497;0.015078947954033002;0.003410893049096787;0.019343369249476345;0.22482966736819907;22.400941265958963;0.0;1695.759079115492
vehicle16;1713.036174131263;264.0;87.0;6.488773386860844;590.2854848151061;0.10157283144013628;0.016465069158820872;0.03679162172896484;3.1062907562776587;189.6997488385887;0.0;10754.82036947634
vehicle17;1078.8952081813113;247.0;129.0;4.367996794256321;445.9049681660663;0.07438994040604674;0.010840012150393864;0.022898712668592437;2.3452673418680217;143.30213347684392;0.0;7195.112741080046
vehicle18;1373.7414254910836;329.0;164.0;4.175505852556485;772.77683461276;2.254694478298258;0.41613101784345247;0.43497841901180434;2.6820876303884877;248.32905979871265;0.0;19363.57265895112
vehicle19;915.5550003540475;122.0;35.0;7.504549183229897;300.9654614747989;1.718782405598544;0.011444434922642119;0.020451605409937627;0.10752032632899534;97.56907386838763;0.0;7434.5577128490895
vehicle20;909.1696411245828;200.0;94.0;4.545848205622914;393.3018644875326;0.6538083105534783;0.009690381571543272;0.021905673377336378;0.12007972027359891;127.51006383429842;0.0;11795.329002370125
vehicle21;1525.9653631634549;275.0;106.0;5.5489649569580175;649.8227776499835;0.31001695040619626;0.07177466152628385;0.03541547234911503;1.3863857672593505;208.8341016582729;0.0;16434.705783415007
vehicle22;1246.8288719142654;201.0;52.0;6.20312871599137;482.44456136428664;0.1606411654177991;0.05945156104397328;0.12646190069578644;2.550318133135762;155.0407726034129;0.0;12061.946349945774
vehicle23;2346.5499882141567;263.0;44.0;8.922243301194513;581.2479158576899;5.385854518223375;0.03072907148586029;0.05343843065314288;0.07620229203124983;188.45549743637915;0.0;13822.721870552949
vehicle24;2045.7000631630783;255.0;64.0;8.022353188874817;626.9725106939395;0.14706151242176954;0.03420794215005901;0.17002634383711226;2.167843740070644;201.50159106708836;0.0;15612.77787716784
vehicle25;1083.6510371969355;98.0;10.0;11.057663644866688;327.68979429562927;0.11786907498182854;0.033576075219030374;0.02432538968258969;0.7328904342001371;105.31282308537283;0.0;5582.098248385776
vehicle26;1378.8796999914762;163.0;28.0;8.459384662524394;410.0167934718182;2.6047504559660086;0.01727063417737716;0.029728655689981558;0.13564907489726094;132.9208438456781;0.0;8401.399762027688
vehicle27;1051.3761258298405;155.0;40.0;6.783071779547358;0.0;0.0;0.0;0.017608379434428684;0.0;0.0;465.43932157161777;7059.779295996984
vehicle28;1235.268978742966;180.0;60.0;6.862605437460923;427.2207972509536;0.10241848142496758;0.023228128336497057;0.10966224991906653;1.472747854812199;137.3023514857181;0.0;10873.783131579157
vehicle29;609.4989963659624;96.0;18.0;6.348947878812108;225.40331277353266;0.08259621994417006;0.023456693269786416;0.010773539233193576;0.42177892455770966;72.44085588250071;0.0;4682.76589910246
vehicle30;1547.2267215521902;211.0;38.0;7.332828064228389;461.092505662448;0.20655129484274984;0.050185126155058435;0.03004996402417554;0.9238461318124898;148.18241322726368;0.0;12789.767270650238
vehicle31;572.3281614199736;68.0;11.0;8.416590609117259;149.44614586041317;0.9766062395744904;0.0951577290683446;0.01581430609176464;0.2409582718861539;48.45066158244847;0.0;3574.517166876832
vehicle32;917.9076349400892;143.0;48.0;6.418934510070554;365.5873989093257;1.313086261031554;0.01226573669610721;0.015857840914295863;0.10302766036653913;118.51385076313986;0.0;8663.377632387852
vehicle33;1865.2369277103396;324.0;97.0;5.756904097871419;656.9210307697298;1.5109671516702914;0.017831307472162577;0.037260232151435986;0.1966297664418968;212.96874246660144;0.0;19345.742105023928
vehicle34;1365.6690090017814;307.0;117.0;4.448433254077464;622.6222541128727;0.16833228966252442;0.036649284788527324;0.15023162077225577;1.9950264096810781;200.09981509180403;0.0;18006.00464624117
vehicle35;930.9716260016064;149.0;39.0;6.248131718131587;350.73747856052347;0.08677928542010255;0.018792336029532047;0.0868572249970279;1.113604909140402;112.72031450135982;0.0;8935.33348292975
vehicle36;902.5083278286609;184.0;78.0;4.9049365642862;238.36183200162048;1.7297693904702587;0.018830093251969836;0.020648662958294192;0.04802378905178349;77.27252483099515;0.0;6432.026954315913
vehicle37;769.5200583603345;121.0;29.0;6.359669903804417;239.856394549886;0.7879100270761974;0.007212483735717054;0.01397687571393279;0.07226210787520228;77.75452385496826;0.0;5570.815375737454
vehicle38;1708.018780866103;213.0;41.0;8.0188675158033;481.24829786768913;0.08925001525115428;0.016212527805223375;0.03925524589833424;2.5486323370750084;154.65599273667806;0.0;10618.376000459994
