VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;1080.3055351047146;228.0;112.0;4.738182171511906;331.1921911302622;0.8675552547475681;0.1528263746517256;0.19703909080609663;1.107414697095263;106.43386347029244;0.0;6976.135025819245
vehicle1;1696.8952332568615;235.0;79.0;7.220830779816432;583.662398177342;3.822764164180728;0.025350037948115415;0.02907381429835924;0.2220387426953453;188.90733696941632;0.0;14339.017743904606
vehicle2;580.6167003106041;147.0;81.0;3.949773471500708;331.3595814427727;2.4679621477859235;0.01379730052955225;0.01233769503571895;0.05044702148620857;107.43446155118306;0.0;8666.260656371289
vehicle3;441.73244104597524;79.0;34.0;5.591549886657915;146.49127090925938;1.031202043638509;0.09387072972026887;0.014553844084391752;0.23331982327461656;47.49211487355867;0.0;2787.7403469214573
vehicle4;1047.5976689018196;294.0;156.0;3.5632573772170733;354.420299475472;0.1211376569385682;0.04101757483944945;0.09072530878486908;1.6807813746699987;113.8994487651905;0.0;8208.380093959187
vehicle5;1079.4846988001832;276.0;117.0;3.9111764449282;588.839615429585;2.1134732047893707;0.013966254131568493;0.021689141155365674;0.20446912229250766;190.89431491890758;0.0;16177.894433068901
vehicle6;1882.5929849100057;339.0;171.0;5.553371636902671;472.3503950786154;0.18439367643928814;0.049765477895254456;0.038407008946566894;0.9745398948444511;151.8022213033309;0.0;10594.005507281498
vehicle7;1054.7885862883575;206.0;108.0;5.120332943147367;368.01334143017607;3.3318429271823855;0.022102389273191237;0.025140157570292972;0.12879750502650417;119.3034550138359;0.0;5960.315797719811
vehicle8;906.8667532624423;161.0;54.0;5.632712753182871;255.7275119291946;0.8016166317019643;0.007539957474277025;0.01663321117553359;0.07645795604143991;82.90012565328777;0.0;6280.653981932209
vehicle9;896.7185543390718;265.0;151.0;3.3838436012795166;267.4423008494195;0.7346114611966509;0.007254294118734878;0.01697478076571264;0.08221344002232817;86.69865862950493;0.0;6767.978458115923
vehicle10;593.0716488705157;227.0;141.0;2.6126504355529323;222.63278494252785;2.3059835756293694;0.05280372693570436;0.023605226802501763;0.13525009007338074;72.1792874617109;0.0;4902.652941581257
vehicle11;1575.2782282707901;643.0;368.0;2.4498883798923643;529.3714801054048;1.0633576218448957;0.12094515019598817;0.03783189559509501;0.37918514675468995;170.3616721312281;0.0;15760.185492297987
vehicle12;2049.396885179265;349.0;149.0;5.872197378737149;702.7587772784217;0.15263604654218885;0.03370512995918178;0.04641258991691076;4.250957400559102;225.83825065743505;0.0;20866.345859883888
vehicle13;1686.0517578121257;348.0;155.0;4.844976315552086;503.90036320792143;0.20296692221834564;0.05391461775213879;0.03328436123437229;0.9173821489654385;161.9423340403038;0.0;11715.751314885263
vehicle14;2211.1101207426527;437.0;181.0;5.059748560051837;540.4546566488376;3.84350846048288;0.04346262416651225;0.05208828369090544;0.11748041212327061;175.20700449208817;0.0;14929.13336197856
vehicle15;282.05985362579605;42.0;7.0;6.7157108006141915;87.91250334713385;0.020624633852175108;0.004419147211360274;0.023227407653776986;0.26551793865003287;28.253435190421488;0.0;2086.3220178864904
vehicle16;1721.2883970863825;485.0;278.0;3.5490482414152216;530.4880463022547;0.1041194356155147;0.018221231239616924;0.03810980901796267;2.8033885311539293;170.48120534689244;0.0;12454.936765854378
vehicle17;1067.3521148348964;375.0;208.0;2.8462723062263904;437.5670028143294;0.08493103705745239;0.013502359189717527;0.02152458970663479;2.290545982037612;140.6217076621854;0.0;9601.793975903836
vehicle18;1377.8972400690857;415.0;259.0;3.3202343134194834;902.3421107895754;2.7888864663514545;0.5246180098224927;0.5057198118870976;3.197735243643042;289.95778787756603;0.0;24186.089590333504
vehicle19;911.1480252191619;147.0;76.0;6.198285885844639;324.4698643522162;1.5872562842835556;0.010611213888544645;0.020511925334640694;0.1204424728775011;105.18944503265722;0.0;8845.499581173206
vehicle20;921.8656037153256;189.0;69.0;4.877595786853575;364.8086543491876;0.6320751021637124;0.008991529577814994;0.0210350944868456;0.11185099237535756;118.27161907761531;0.0;11176.838421734341
vehicle21;1523.6181226108556;335.0;180.0;4.548113798838375;691.5411375238904;0.3635770028757456;0.07889537982644629;0.03474258253140185;1.559074766488895;222.23883892049585;0.0;19766.095922881774
vehicle22;1239.9324591418658;235.0;106.0;5.276308336773897;488.98374690115844;0.17699672463615754;0.06769634116169575;0.13385811732327693;2.7122342454642276;157.1403989813095;0.0;13946.417979524123
vehicle23;2345.3883377427856;396.0;166.0;5.9226978225827915;563.9783829357634;5.128567215937839;0.029211210072530604;0.050368565710490316;0.07385337892252766;182.85614691168115;0.0;14326.31373700698
vehicle24;2047.792084370088;305.0;105.0;6.7140724077707805;744.6280545506692;0.17704502172037767;0.04052632622927403;0.18964644512966922;2.5839926946079195;239.31220170079376;0.0;18448.794612471218
vehicle25;1085.0960357487752;141.0;55.0;7.69571656559415;295.4174015680565;0.10509178228263902;0.030192507655417842;0.020543963306714833;0.6727428791161386;94.94151491974435;0.0;5455.452369951767
vehicle26;1375.6776809642515;215.0;70.0;6.398500841694193;378.6585191622125;2.245692201616382;0.014911450018641555;0.028857284471611268;0.12568789409099368;122.75513903883922;0.0;8941.101985291194
vehicle27;1047.2765078922835;173.0;59.0;6.053621432903372;0.0;0.0;0.0;0.0168878646988568;0.0;0.0;445.6305806200864;7099.7057719721515
vehicle28;1230.3264304747393;203.0;73.0;6.060721332387878;432.83208768222215;0.10850463779047072;0.02457847066152477;0.10938135743592926;1.5003607790049676;139.10585077913123;0.0;12147.135862903338
vehicle29;605.7300419218727;177.0;70.0;3.422203626677247;265.1045804221881;0.10358290945244189;0.02818525817954698;0.010953149246378044;0.4777225746685842;85.19991843456592;0.0;6012.973922857884
