VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;745.6112481656032;102.0;36.0;7.309914197701993;223.96242875041003;1.7119868812713137;0.01136906379172782;0.01717502112423445;0.07684924798608331;72.60494469998214;0.0;4190.542655640284
vehicle1;762.2626975173863;138.0;63.0;5.523642735633234;281.84875739892817;0.9979966250769473;0.006647148045634268;0.015907446742780936;0.10116822349161227;91.37225667674635;0.0;8222.4986456293
vehicle2;1230.6085695399393;135.0;18.0;9.11561903362918;355.16802139920173;2.4728594238050405;0.01639142521704163;0.020437066432973088;0.13029949471862878;114.95741862057;0.0;8399.629507645412
vehicle3;1242.939617327101;155.0;38.0;8.01896527307807;401.4355146799465;2.2893397232753645;0.015192596796548177;0.026085708199325756;0.1398669476088904;130.13994601046946;0.0;9535.118182456048
vehicle4;1058.18457409327;123.0;19.0;8.60312661864447;296.7621086178744;0.12547117276666175;0.031610462703599365;0.020236591401003638;0.6139514745382753;95.37157831459525;0.0;7579.143228264862
vehicle5;918.687431311214;137.0;51.0;6.705747673804482;310.755261535519;0.04913019815310991;0.007671839126748073;0.01781630314283518;1.6576815403242284;99.86773752016857;0.0;5428.521552387578
vehicle6;1224.0943940797997;154.0;33.0;7.948664896622076;435.0040571653943;0.08047659411142875;0.015580682238432142;0.02856119877276386;2.450352248420534;139.7949054451044;0.0;9454.871106348122
vehicle7;1063.5913623059253;117.0;10.0;9.090524464153207;316.93337634197826;1.193435848233188;0.01057685350521474;0.021546670156793585;0.09192373120696234;102.74012597374826;0.0;6690.6431790491315
vehicle8;1052.6194143267285;121.0;27.0;8.699334002700235;305.24060487533706;3.7206564683576677;0.02098402306128928;0.02164504364217976;0.03392610222871475;98.96570245631672;0.0;5794.336005202773
vehicle9;1543.547049307849;173.0;8.0;8.922237279236121;508.4543168368207;0.09161475816319303;0.015318181078825842;0.03188001995045539;2.6035857082852223;163.40061839379104;0.0;10730.590811480804
vehicle10;903.8686938924016;119.0;15.0;7.59553524279329;258.7399088310011;2.2791730367151986;0.06258664223296992;0.029409448684112903;0.1590894603445173;83.88575480690338;0.0;6356.5437153467865
vehicle11;1221.115031127909;178.0;55.0;6.860196804089377;531.0739756978192;3.574889462795676;0.3501676317158114;0.04410697249502204;0.8536476701806208;172.177061515935;0.0;10844.533917231365
vehicle12;770.0149725976083;126.0;32.0;6.11122994125086;310.7160034428808;2.2035321876426335;0.06083363232478912;0.029242683732586268;0.21829999336764289;100.73716970872859;0.0;7572.028163179291
vehicle13;1545.787815952477;175.0;19.0;8.833073234014154;389.3790421977572;3.8391655718983295;0.021610019883550557;0.029074180830487496;0.04745298211590881;126.24585985923053;0.0;9658.436611625653
vehicle14;1392.2019720171838;178.0;28.0;7.821359393354966;372.48294855792733;0.1556794893092215;0.04003715219629929;0.028957513242039216;0.7156503221489604;119.70643989872295;0.0;9241.866789780965
vehicle15;1243.167299225315;109.0;9.0;11.405204580048762;311.31532873752235;2.412625122537864;0.20396016049137508;0.03770418558107599;0.533509056071427;100.9314533389674;0.0;6941.113628142204
vehicle16;1067.2228090255878;129.0;26.0;8.273045031206108;268.6237882643063;0.6148376940734446;0.007358945212206772;0.023956106950544242;0.07926704750054953;87.08661883856371;0.0;7911.3883698363725
vehicle17;1374.0057153415992;181.0;41.0;7.591191797467399;419.9722111045418;4.443525184973767;0.10758910508893393;0.05549053231685468;0.27541013006251264;136.16025402147986;0.0;8498.393110882469
vehicle18;606.4465817781386;66.0;5.0;9.188584572396039;172.87947320060744;1.1468058562007009;0.007633372404136221;0.012657405595767553;0.06236532471482309;55.95582830769452;0.0;3785.0530981145967
vehicle19;1379.98627228321;167.0;24.0;8.263390851995268;347.58558136688407;0.8875005848511907;0.11794147986067799;0.034330778491981816;0.15325943178533027;111.85887981127513;0.0;10271.572645721782
vehicle20;129.5019198147865;11.0;0.0;11.772901801344227;31.47393868520024;0.012779422344340067;0.003317165736764181;0.0033490140167143443;0.0708111192808969;10.114805871407455;0.0;708.7066386959536
vehicle21;747.8262044733526;80.0;18.0;9.347827555916908;294.3601060611164;4.769308429127286;0.08664208774745892;0.042065965135904035;0.18099320970776747;95.4347810107823;0.0;3974.5438858996295
vehicle22;1207.9725645533429;184.0;58.0;6.565068285615994;512.6930126065567;0.1594470597094682;0.0603822026345229;0.1348621247776251;2.7996936374169437;164.7625937023362;0.0;11133.514446634856
vehicle23;441.48646490405633;61.0;16.0;7.237483031214039;143.51891425840438;0.025590894883090975;0.0046071840257715675;0.011578966092115124;0.7658685967081953;46.12194204795791;0.0;2718.889046779706
vehicle24;1073.4327383692662;75.0;0.0;14.312436511590215;259.02594349109484;4.243082282461699;0.07842939514764001;0.04367842875385727;0.18141842771189237;83.98040795213856;0.0;4937.280792010597
vehicle25;600.4607882759877;69.0;15.0;8.702330264869387;186.9955615285295;0.06186585447454965;0.018686220318478296;0.009974988341346285;0.40338833056984247;60.09753284836381;0.0;3346.031036153364
