VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;766.8918164225101;180.0;102.0;4.260510091236167;337.22163453447723;1.7509212829437284;0.009962933451565278;0.017323949116161867;0.05870374132226944;109.33613251505989;0.0;10591.397287900338
vehicle1;610.3584817597881;49.0;2.0;12.456295546118124;197.32686048313562;0.4475846857624167;0.053505813703800115;0.018260303771399363;0.36378724243233;63.50521427448631;0.0;3207.672608872759
vehicle2;760.3277771147036;122.0;53.0;6.2321948943828165;210.8576463303176;0.06109087118789861;0.022319052572342766;0.057484393426441516;1.0973102591460135;67.7641850952444;0.0;4327.2117918836975
vehicle3;735.370099494826;178.0;100.0;4.131292693791157;345.00585841565396;0.14244710759946055;0.02727133058047329;0.125551838616196;1.2692547831884158;110.87722924199198;0.0;4872.668172380855
vehicle4;919.377561887246;130.0;35.0;7.072135091440353;272.54521741923253;1.8225352190055393;0.012044588789851624;0.017687802156508958;0.09031592839129825;88.35479186917765;0.0;5854.765656103014
vehicle5;1520.3685619209325;330.0;151.0;4.607177460366462;531.5813556072058;3.523670147196;0.3423498826786115;0.04799492673695461;0.8243829045740146;172.33703108029096;0.0;10882.762499208942
vehicle6;1378.4543210990057;237.0;93.0;5.8162629582236525;411.71692233436465;2.6375550990230576;0.017469405849466487;0.028273492123064688;0.13651099111342904;133.47213811079524;0.0;8809.362419174988
vehicle7;1068.4463554747265;139.0;36.0;7.68666442787573;303.5191071540772;3.501863307259641;0.08217076176901383;0.040234270792774154;0.18962185385245772;98.40428766216728;0.0;6385.57699328803
vehicle8;1227.936871987791;122.0;21.0;10.065056327768778;277.98807346037427;3.308450566404237;0.031423740329272705;0.030525507714701673;0.06132282749277279;90.11474075275528;0.0;6487.415359432229
vehicle9;760.8503041220486;66.0;0.0;11.52803491094013;186.68643439503091;1.5686309763567996;0.12035475458883199;0.020959700139304722;0.31119832825961535;60.5231861133155;0.0;4207.789081558794
vehicle10;1080.4658682426407;92.0;0.0;11.744194220028703;205.05920064822485;0.06237419975758126;0.025072796731878497;0.0674805346886597;1.0942604976201353;65.90074587376425;0.0;5832.013212322382
vehicle11;1552.8724965056483;245.0;77.0;6.3382550877781565;405.74835090506247;1.6739828725845853;0.01116020993145224;0.03560718398723351;0.13327790107113657;131.53784195117643;0.0;10297.878212226293
