VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;745.9304184543421;67.0;2.0;11.133289827676748;223.47580202122361;1.7550683355359453;0.011649714354559285;0.01693989485021644;0.07785821980163105;72.4472157821845;0.0;4187.468552265632
vehicle1;766.2682515571956;159.0;62.0;4.819297179605004;317.8978580638547;1.0097834697340644;0.0067051909353670345;0.0154432302329785;0.1106151549786624;103.0586213355881;0.0;9369.899198617564
vehicle2;1225.016690655558;156.0;39.0;7.852671093945885;347.4190975619597;2.1579070498181836;0.014316287525221832;0.01960921699683367;0.1292269108249659;112.4456155572833;0.0;9543.619213590451
vehicle3;1233.2939573343413;167.0;57.0;7.384993756493062;410.37426040331997;2.1516669463622757;0.014292699892873508;0.026724755476311892;0.14530439464871875;133.03810354669213;0.0;10194.75843453034
vehicle4;1052.8382076858695;198.0;86.0;5.317364685282169;408.5976218447606;0.2035413404820395;0.0458752147115991;0.020839204600158742;0.8782623876935909;131.31096817343536;0.0;11770.319075321288
vehicle5;907.5508430007583;153.0;55.0;5.931704856214107;386.7572531327209;0.06475807755733654;0.009297969276678471;0.01890856416212235;1.975608542113021;124.29339065246637;0.0;6074.324837416656
vehicle6;1226.1387552663812;136.0;30.0;9.015726141664567;345.23328978925133;0.06303808516589883;0.013131914300802494;0.02770844749005566;2.0066394696935;110.94468937742678;0.0;8426.968788373455
vehicle7;1062.6751050092598;196.0;88.0;5.421811760251326;333.8055277485158;1.2429648524311079;0.011021001598405016;0.021924343841294477;0.09863048251768591;108.20975667401628;0.0;6773.057317063518
vehicle8;1047.687285172065;101.0;14.0;10.373141437347178;280.140867840846;3.8254904526560023;0.021526014837516132;0.019509185530347552;0.030179121112195825;90.82755311857959;0.0;5582.544376140558
vehicle9;1545.765241642637;176.0;23.0;8.78275705478771;485.7587567936166;0.08688156877679049;0.015977649706417758;0.032304048060312014;2.6123205739859396;156.10582954166173;0.0;10897.284839536165
vehicle10;905.0938028934008;153.0;47.0;5.915645770545104;269.1258134145054;2.30489116692226;0.06520922135344773;0.0311242048010533;0.16963884389486228;87.25319166805345;0.0;6408.626130316286
vehicle11;1216.7344860886458;201.0;75.0;6.0534054034260985;531.3523369417371;3.2446100472857573;0.35379390489004114;0.04094338890018933;0.8507786692553828;172.26988649017596;0.0;12103.61507916367
vehicle12;767.3840260878696;129.0;45.0;5.948713380526121;289.24437308349883;1.817305588247292;0.052121689024952414;0.027744495110230263;0.22226303027042268;93.7764686220866;0.0;7727.88883340138
vehicle13;1549.6468625788298;273.0;105.0;5.676362133988388;406.3625494310856;3.5850224059027616;0.020240960316208617;0.030957773798871276;0.0514456649908472;131.75260096721243;0.0;10310.43857956246
vehicle14;1391.7054121576764;262.0;111.0;5.31185271815907;370.6903200504187;0.15253303146922678;0.03984494320195068;0.027660343750768687;0.6958058589987842;119.1308838179877;0.0;9145.261555465453
vehicle15;1239.9495888870113;148.0;21.0;8.378037762750076;452.8610804176241;3.2212985546314195;0.29494128687395954;0.041675810660894326;0.7312154913421839;146.81843501813975;0.0;9152.923934455488
vehicle16;1068.1473589779935;110.0;8.0;9.710430536163576;233.09861306323782;0.6240551859147853;0.006741518995780421;0.022061408499002105;0.06768617269413191;75.56787347230467;0.0;6844.508100349818
vehicle17;1373.175831351823;136.0;2.0;10.096881112881052;433.6068221470999;4.993195337066859;0.11559922715846659;0.05680829366977627;0.2716263417614826;140.58016316203913;0.0;8269.674435779152
vehicle18;595.6562799502635;56.0;2.0;10.636719284826134;152.7260480029545;1.1448891659274176;0.007638353596525138;0.012722432421915366;0.05608422262045287;49.433328338243314;0.0;3438.191656194441
vehicle19;1379.2600461713096;234.0;86.0;5.894273701586793;483.7781526784756;1.0557552769393577;0.16287007828420616;0.04200344132448245;0.17104343661971794;155.6942440262423;0.0;14058.004351240024
vehicle20;131.9127294843039;12.0;0.0;10.992727457025325;34.557500384867915;0.013015540513620204;0.0035534148528569;0.002875370521530188;0.07563012265664298;11.105954838439485;0.0;765.2738561651535
vehicle21;745.8984790187994;57.0;2.0;13.08593822839999;242.73295497448308;4.162326463101577;0.07340070629238335;0.03824600954685478;0.15874317302136193;78.69732755775256;0.0;3591.7180586779396
vehicle22;1214.8183221503718;173.0;64.0;7.022071226302727;472.6099188006041;0.14508292153488261;0.056445179041793546;0.12904658850734319;2.6215523682758035;151.8814873183065;0.0;10525.28910902952
vehicle23;435.14978099751175;79.0;37.0;5.508225075917871;133.5972354951344;0.02457358038966785;0.004436204430371641;0.011329163630595999;0.7187666007094623;42.933485193965005;0.0;2607.1190773089243
vehicle24;1076.1042026859873;96.0;16.0;11.209418777979034;266.68622526622886;4.186193344289865;0.07945971689134926;0.04255190156186299;0.1793251955730703;86.46356180442766;0.0;5179.9000543743305
vehicle25;588.646070895835;46.0;0.0;12.796653715126848;160.12745265125275;0.05517579781593512;0.016060050141816072;0.011566520384344258;0.36164725335487063;51.46180895509124;0.0;2984.8469894277105
vehicle26;896.3091196839814;125.0;30.0;7.170472957471851;353.05380160365587;0.15035787607648657;0.03778897683068462;0.02014785762366055;0.7367777889548318;113.46279787700873;0.0;7623.861551780382
vehicle27;874.0932067331013;124.0;38.0;7.049138763976623;221.12790489680955;0.27623861960631085;0.027666612329314017;0.018543139644001;0.012627069798508955;71.14116274825997;0.0;7533.768497633302
vehicle28;1405.0547001221464;181.0;66.0;7.762733149846113;397.9003713635517;1.2691516629423651;0.012977082846671508;0.025779252917535463;0.11178331139715758;128.9934773945462;0.0;11081.19265395427
vehicle29;1074.538355702112;112.0;15.0;9.594092461626001;250.48435864219928;0.7419135212504631;0.007594392102759724;0.02100918903183018;0.07268492225637045;81.20314706025823;0.0;6979.912050093528
